"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"Ddr.image6_left.2020_07_23",-0.328597166985716,-0.643242867622211,-0.430692381884491,-0.467162441359211,-0.344369728967903,0.363215926498265,0.0326964891471699,0.647954601085746,-0.510974019017489,0.217313919737466,-0.18988334192077,-0.187349074045941,-0.622196616577755,-0.61209269280361,-0.642049255511277,-0.147570009686202,-0.727782922240683,-0.458339942955953,-0.705922238038509,-0.0620673867464013,-0.679343926767738,-0.37552691450282,-0.453243789859484,-0.438765700823705,-0.533272697591895,0.550507824632198,0.0364274080730299,0.699594230603525,-0.766878555951424,0.801246829630771,-0.87341046587826,-0.63742122419665,1.18300421630502,0.33222508401072,0.743337062984868,-0.915803384636734,-0.433021635357077,-0.861286463801607,-0.699255541985244,-0.620391340092999,1.24487572759772,0.500749322784939,0.900199544926517,-0.779298985845881,0.215414846743705,0.717371489846598,0.475178210101936,0.7773993676959,-0.250985138539361,0.446961932294397,0.063728513335131,0.725790530410536,-0.26961510492029,-1.00105731444037,-0.70011424139161,-1.06992441524933,0.32367100363534,0.423684115464891,0.415383504499117,0.12752477735357,0.758424691034008,0.342316402109245,0.634723252765557,-0.808916684716796,-0.0325713176528148,1.1598107203684,0.547084870879158,1.14027851182049,2.87546089448001,2.60908729635482,3.43947085983971,-0.050108762286941,-1.5223601623816,-1.77739903326806,-2.00660671489365,-0.794913442761333,-0.454718916655181,-0.208656174852527,-0.031191269258831,0.125615895322731,-1.813914759739,-0.207654779980651,-0.7567492817748,2.07019108261446,-0.294518464394609,-0.488107746148767,-0.406353295953692,-0.397097102351896,-0.536560374846868,-1.05821400205617,-0.991904427292558,-0.690589981147544,2.16021078226021,1.62384500948608,2.07084125676394,-0.0818934774536609,-0.674501571258981,-1.90871368284804,-1.3757748908165,-0.579796659333708,-0.310404680815856,-0.593788069942918,-0.669306142955045,-0.530561485078352,-0.00570500790762285,0.14648746674493,-0.223996930551793,-0.377141507327249,0.269701409066608,2.24259981235332,-1.70604330504456,-1.68809719845372,0,0,-0.236781648610847,0.153152913987554
"Ddr.image7.2020_07_23",-1.42012780064107,-0.00794302632182243,0.170768095743982,-0.0512980903578256,0.125925050616505,0.726192521900177,0.0326964891471699,0.684681659107355,-0.988939114270817,-0.83252512890245,0.785655635102521,0.867112154546845,0.408964846650114,0.390057224946138,0.41766377069049,-0.0245880056441078,-0.531077772685061,-0.60428640529374,-0.59487913911168,-0.652464188549848,-1.62384395829857,0.34620863744391,0.297255441926384,0.10163779159419,0.206794315159015,0.988151142229252,0.0364274080730299,1.02719350091757,-1.13861560864725,-0.46973850472579,0.483265507450462,0.698888693419998,0.305201047029262,1.2378797140484,0.908059693062365,1.5891386601339,-1.82831350786465,-1.60759524814929,-1.87857759569987,0.40137507132073,-0.2813700411851,-0.608576995219023,-0.501935176871365,-0.707284309686042,-2.23226926906838,-1.52721988478201,-1.98935201910365,1.52897579164294,-0.325318258754625,-0.0364201094899785,-0.21351606741174,0.337681900541717,-0.0515656207086239,-0.370893917231955,-0.230332652465761,-0.512409724690643,0.952370833326524,0.699669779456128,0.89846252704713,-0.230343144026602,0.0324022567204661,-0.600719045385429,-0.254374397227968,-0.738189825797651,-0.516070412897643,-0.683265503709436,-0.630153322417606,-0.0330122554964611,1.49102932232166,1.36134262625266,2.21889746938011,0.147946084284663,-0.823709686732546,-0.838935015224483,-1.12909873483234,-0.2923146968312,0.0809507471458299,0.266030111590043,0.163424345602477,0.33886003369462,-1.93964720257057,-2.11735625909196,-1.95444177369175,0.716958782721711,-0.342371291016543,-0.249141985176702,-0.231296871365501,0.206010666798382,0.356863192759742,0.414348154284897,0.457506720157993,-0.119358050308089,0.399228665690421,0.798350041714106,0.610298290150437,0.208582283318916,-1.22621320586355,-1.47913322289076,-1.54278916577521,0.116487563474258,0.374718357819096,-0.300558610253616,0.0413179442892179,-0.555053844460888,-0.00570500790762285,0.14648746674493,2.09202449997324,0.37918292950822,-0.790140711415879,-0.922684307597698,0.185908626121581,-1.84659857722622,0,0,-0.103479332034936,-0.024049226709355
"Ddr.image7.2020_07_23.1",-1.68835755181768,0.155628649889477,0.242422187099703,0.040769990009962,0.107771867574746,0.378259308234792,0.0326964891471699,0.305282050182438,-0.83165297820063,-0.752388247212215,0.527918522662469,0.587257151352886,-0.159714983245262,-0.33475311674626,-0.260611943183023,-0.441285351757491,-0.851325373478353,-1.05706422928325,-0.996091476083408,-1.10382035413555,-2.20665877102728,-0.0284460183272954,0.127319637833704,-0.0960532489690808,0.0634771997053645,0.875788929300155,0.0364274080730299,0.784541766025702,-1.27337936124781,-0.761125886033532,0.611126828462121,0.635831647159607,1.19694763479029,0.740539750030522,1.00365655622679,-0.270923504844395,-0.203075024688482,-0.929006941651848,-0.605884968207739,-1.05404768946498,-0.0722202920310962,0.743154390945081,0.434226240215284,1.32735525143491,-0.209454345681376,-0.209348228256786,-0.221431592784387,-0.0200800119727524,-1.1862222811636,0.525893027538979,-0.489806237407235,2.05719743415774,-1.03595074315192,-0.52401033275629,-0.84459382641459,0.535477830576781,1.1176730766457,1.85244190888582,1.66936110114416,1.17121864364566,0.0844212526949525,-0.489193747115023,-0.170681006034565,-0.698209051477764,0.0910675138829941,-0.0145889548840762,0.06908872551218,-0.169775318641415,0.843771078816249,-0.190249674900307,0.579779069927335,-0.876167055957416,0.0295591466267176,-0.569354571335084,-0.450038663977839,-0.72759674792202,-1.08060712893464,0.129917660361564,-0.317417968866864,0.829868064692887,-1.68861434473967,-0.855908017251412,-1.30950552519672,1.39573019657178,-0.0662924601344652,0.195859668178526,-0.0568430761714519,0.178086175011998,2.43867307661058,1.41995727799435,2.25865723051443,-0.535093045443437,-0.71457087349886,-1.23748779869492,-1.0706322051391,-0.709789453241577,-1.57277711030757,-2.66536309583226,-2.43043011774811,-0.259013532652049,-0.352515535532378,-0.276753193472639,-0.380770164049663,-0.17048102501865,-0.00570500790762285,0.14648746674493,4.23509364568244,-2.2610200661199,-1.57552442968935,-1.35349914395687,1.90370945655723,0.492983760313038,0,0,1.47719614653272,-2.12528111632765
"Ddr.image9_right.2020_07_23",-0.408272879817863,-0.324852715223698,-0.291256755009418,-0.160945434541841,-0.223936526491291,1.10295154058716,0.0326964891471699,0.656679968951463,-1.26115859970101,-0.445078537315135,0.195997010538204,-0.108425442368659,-0.580740069639597,-0.752454003862562,-0.697940699894928,-0.50877002646388,-0.711222066498413,-0.319969105555276,-0.551289512539522,0.0731410567682686,-0.589231431231239,-0.320665285684303,-0.350055666764602,-0.275285708742363,-0.336939518468252,1.32891422135002,0.0364274080730299,1.04406022390457,-1.56624345935086,0.0263083606189895,-0.196616448604826,-0.26782069693246,1.06678564762045,0.551856716370229,0.827179036851896,-0.422625744395391,-0.243977495199619,-0.805100748421643,-0.563262975150925,-0.821321019617546,-0.359075087062926,-0.329411099670382,-0.365166878029664,-0.131625100339964,0.344018996786205,0.777099679220601,0.575536164690685,0.637351165301757,-0.500555944167884,0.778600499121411,0.0639600327364917,1.39436686568207,1.65315053748691,1.14302090912686,1.53234284799939,-0.67332773259898,-0.63530967206118,-1.08060899323218,-0.967215733892633,-0.82657075199335,-0.177613031851981,-1.06357023573581,-0.597994584861034,-0.912508174700517,0.0569620224145409,0.401874365008735,0.244733773990678,0.282105564123984,0.216680207567629,-0.804029740982913,-0.231503456362921,-1.00594942487169,2.0060868858657,0.663130246383606,1.22011682580195,-0.808664083486774,-0.785015265733924,-0.0408557794745119,-0.394827244807288,0.384866951989322,-1.28038507423845,0.828006658985733,0.273618714234349,2.33120317218594,-0.505996002532177,-0.347322504775521,-0.406499480807929,0.140109028577456,-0.431860428736895,-0.0258867134439253,-0.57798293441503,0.234424639976131,0.662424368249123,1.68759439142101,1.23025373745514,0.975615405971759,-0.391895488570896,0.472657541184916,-0.149182891319597,1.07742856764929,-0.371877311761008,-0.187123462952017,-0.486795947926471,-0.0798852485836728,-0.00570500790762285,0.14648746674493,0.102159332899467,0.112320636196194,0.107283313205763,0.768666140988872,-0.640683334695263,-1.07199689475384,0,0,-0.239126098756188,0.156269450857902
"Depdc.image1_left.2020_06_17",0,-0.46065197069517,4.72522668434352,2.89012970686483,4.54455931625044,0,0,0,0,-1.41808130855066,1.1578745924545,2.65997949198826,0,0,0,0,-0.734398367379241,0.903744036515996,0.651164875791409,1.96732744054307,0,-0.121026788737101,4.69211191261275,2.79755947041936,4.73245557683551,0,0,0,0,-1.4995948581632,1.2858944481217,2.79621305476811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179723063215934,0.559369823424616,0.0660429536659199,0.206018651659064,-0.0354777562047312,1.71288294730883,1.05389953993462,0.990362651276478,-0.340041257951125,0.412268575626176,0.554874749787614,0.212574332911159,-1.98223280317619,0.996443299682396,-0.625127700907961,1.66414622129252,-0.868545596812136,1.75693958546875,0.651480191136371,1.90102734011028,-1.24798692514504,-0.868883943146692,-1.3016167544228,-0.421793804615182,0.553054987312347,2.71251403476901,1.75022907422795,1.10497613896248,-0.677103628865796,1.25120204286871,-0.0715018331992665,0.986680605877215,-1.50526451392199,2.0150320676739,0.426433446003511,1.76129011707331,0,3.93756240116143,0,0,0,-2.71460592880972,2.44071232034943,-1.41582871369121,0,0,3.71628855246912,0
"Depdc.image1_right.2020_06_17",-0.921116390629677,-0.57438596421552,0.557641695210388,0.241339689736782,0.817384927069153,0.0235969047435914,0.0326964891471699,0.0185073669582278,-0.415600526639597,-1.23017006461997,1.04024202609318,2.66759476327169,-0.969486514341771,-1.22557609162593,-1.14941813747788,-0.748314329336956,-0.654049022077474,-0.488738179745416,-0.650598168572045,-0.203098474636753,-1.18805189307995,-0.283785405925391,0.621256121115788,0.327389881147863,0.961818472502768,0.243035147752738,0.0364274080730299,0.0853296932203375,-0.547999131612402,-1.39517313265403,1.20607470372574,2.61277741975464,1.2661964344044,0.613779554695506,0.95625420752683,-0.558130537306974,-0.48465560452372,-0.264728497382175,-0.412392960355433,0.285599119223175,1.80116296967684,2.20510023165967,2.21747761232621,1.40990300556431,-1.40471159571304,-1.72769296372624,-1.63625436270133,-0.382598994673406,-1.69029158830799,-1.98801631417612,-2.00592326976132,0.196026874876787,-2.14887228735185,-2.23388822066846,-2.39918711269578,-0.315002143380979,-1.39913504604811,0.528173686232465,-0.395303237165721,2.29999217983862,1.16107757727221,1.04724745804942,1.21054921152939,-0.66170486622918,-0.74624625406385,-1.82749450228801,-1.31689327315177,-0.852606364095838,-1.11276999946057,0.369846717350003,-0.656591156981851,0.940442530322529,-1.78120730943272,-0.179979038900075,-0.584366689020119,1.24504594434579,0.172408418523757,0.585705981041011,0.427040599127194,0.50360932125091,-1.99652675259686,-3.45626650080513,-3.04538816194452,-0.375177745652071,0.18725118439375,1.47268463898904,0.900456165625031,1.3283412421307,-1.5163254597976,-0.0954769128246238,-0.664335662510904,0.942440421293628,0.213971311126143,-0.689650464635202,-0.136390942954437,-1.02095104250508,-0.856419337857233,-0.265873833441448,-0.716308560777257,0.5665187808928,0.603297503324362,0.237924509732632,0.455859328898894,-0.366588489323135,-0.00570500790762285,0.14648746674493,0.249330252096347,-0.00336721075801699,-1.11980589541986,-2.13053617725784,1.29306112161955,-2.97716698100207,0,0,0.9464453747056,-1.41974069242404
"Depdc.image1.2020_01_10",0.297044838652905,-1.06029186424644,-0.614830473529689,-0.881180670913646,-0.539519775239672,-0.555445139849896,0.0326964891471699,-0.450306014485122,0.682662107592714,-0.950804191410831,0.756444978699802,0.689128678973601,-1.05634016495032,-1.09746517342122,-1.12280472384261,-0.327935590705233,-0.449447646762956,-0.786232313441908,-0.702892385181059,-1.05410572340206,0.186732361630899,-0.941959470305607,-0.630424461346745,-0.854539979961013,-0.572826992517957,-0.552046907162848,0.0364274080730299,-0.431578224258881,0.733552159585659,-0.887538450201984,0.71093296824033,0.292845986192095,-1.45656685419966,-1.63969039483211,-1.68195710995777,-0.98850776969331,2.15342869420181,2.02517120975719,2.28271232060395,-0.423847452337128,-0.160405365368328,-0.481922533707259,-0.366786103471671,-0.646984094454617,0.488028709149461,0.53403453374796,0.532789157772893,-0.0549620995029953,0.253856134904694,-0.245200041970631,0.053108642330471,-0.648127931206287,-0.276288059581698,-0.822801528556099,-0.603928013612516,-0.825376045033727,0.0668789013686467,0.456632388506092,0.304902914707713,0.475396461464242,-2.06189468939867,-0.333832221815332,-1.46062468199443,2.52714213771125,0.280763129466799,-0.578350315110446,-0.0782078395419304,-0.968465423401388,1.33651479147559,0.296131170913617,0.709127371799294,-0.866464743722941,0.2979612838223,-0.126015231261153,-0.214509782737656,-0.390676924592677,0.0561886397148789,-0.262803850898112,-0.232659858256097,-0.417650385823077,0.825775295192271,1.06223886245453,0.851461975709839,-0.341064137828574,-0.0240425282310115,-0.390973241944852,-0.399647748661638,-0.632659139047307,-0.544406881105681,-0.41994051874035,-0.592174995070408,0.0737207001026516,0.668937322120523,1.01425568885072,0.751987329611379,0.27137899404402,0.560193618665036,0.443916548741009,0.442420403222857,-0.49670899311515,0.0970310130217661,-0.480768313470676,-0.291856562968929,-0.751841029338073,-0.00570500790762285,0.14648746674493,-1.22233771167583,2.3847353037506,-0.108368978743224,0.0965905921939556,-0.0291076618011847,0.926121175889458,0,0,-0.23197153776181,0.14675871198617
"Depdc.image1.2020_06_17",0,-0.501803334387145,0.666638428781842,0.217800918029592,0.634037583247094,0.411587198922742,0.0326964891471699,-0.0325862841342286,-0.517998628459543,-1.37948084633996,1.14335366590502,1.09803809449214,2.84932738700664,2.08877016862471,2.55866505797087,0,-0.278596821553162,-0.156616365032428,-0.229579440976844,-0.200689966752516,0,0.180213000757663,0.980112970714641,0.560657666040974,0.824798123075838,0.220593517167603,0.0364274080730299,-0.0642200093752568,-0.388876852346358,-1.37452089228333,1.19698049301764,0.99407393349034,0.974965134455031,0.0249613106782539,0.457732063863957,0,0.739523431370838,-0.0766893465679384,0.375157716787598,0,0.430250012643826,-0.230521623314313,0.065506910252898,0,0.730697236767589,0.240884969528201,0.519032106224751,0,0.778835962843233,-0.138608706054205,0.435707036455099,0,0.236017841137265,-0.711863919999991,-0.266755583664406,0,1.25670462858131,0.162327370860217,0.732376898640847,0,0.217434738015686,-0.700370927870398,-0.182396152382495,0,1.09412043648842,0.413956093167591,0.904222164858172,0,-0.237631091866207,1.2788379185104,1.1442174884423,1.21280026090046,-0.518141649476474,1.52775451379784,-0.160833340772509,1.40983686909587,-0.580966998491752,-0.34656422718934,-0.658255933695086,-0.167366639995709,-0.0720772894024974,0.154711826928563,0.0721221683005268,-0.081669752409807,0.0707842177449542,1.07928611868037,0.735575727556642,0.81564519987733,0.795623650564134,-0.00166149865549539,0.119982281986788,-0.806706349648949,0.293598202716857,-0.429329829066074,-0.160056385336808,-0.767699626496814,-0.23905288740532,0.661569074681719,-0.145611720453231,0.395932015786694,-0.14232982511474,2.04315333688011,0.488881950756858,1.89968171554568,-2.02870081195078,1.09425620034906,2.3286743485651,0.0230063072868646,1.2127510849072,-0.995482284690048,0.945910302965243,0.29208690510665,0,0,1.63114223227406,-2.32992554146591
"Depdc.image10.2020_01_10",0.0578403792422052,-0.966021644622545,-0.402339923094299,-0.700959028750761,-0.195402879476343,-0.936294426691355,0.0326964891471699,-0.794515923976834,0.783203836802906,-1.3504488040499,1.09018760301061,2.24772572754884,-0.454200124223906,-0.23877775571994,-0.354879176987997,0.298185287355476,-0.472201070026059,-0.639669455745075,-0.560912402438726,-0.713122709668665,0.17459609168505,-1.0503952429439,-0.488719384894063,-0.763269420831247,-0.230663733463054,-1.00977446372575,0.0364274080730299,-0.813728437309381,1.00258160738941,-1.28195088660869,1.15044967170252,1.73832326065671,-0.675568004343885,-0.905975273226397,-0.870889419667559,-0.723607528487212,1.00301355407988,0.265589044391013,0.704476181977949,-1.17296753821304,-0.655070389452836,-0.924367662926138,-0.872641372791748,-0.764929173500611,0.347317243848632,0.212209420675091,0.294619732229516,-0.344831727027026,0.640939979241251,0.842606920838821,0.815953307030935,-0.0689260684477171,-0.11285536672689,-0.260452417692438,-0.201428191744713,-0.288279342915673,-0.742970402637747,0.0334562677817065,-0.357703531912967,0.842682651073367,0.0827861526752902,1.03309477048373,0.520560838971787,0.864191805843567,0.606211376554757,1.36409684791861,1.04644326957918,0.507950622726643,-0.330512749581854,-0.860297820807138,-0.799537920956336,-0.702238541867786,-0.359457629770696,1.11054643697697,0.906851072184682,0.931818889565643,-0.449242355227205,-0.720146396799199,-0.887213351374017,-0.523449246715722,0.645977655070087,0.44334812259999,0.556461783378664,-0.548939658360949,-0.409306130246949,-1.17967080152625,-0.881319416179515,-1.23948348596332,-0.132525199512302,1.13171411320207,0.394924468798486,1.09769628143211,-0.388561349158208,0.583615281512245,0.352898969976717,1.25126986533201,-0.11920739357256,0.425090313444079,0.0259905920007124,0.287499320728625,-0.523868890424131,-1.23632572201674,-0.970737160317993,-1.08278286909595,-0.00570500790762285,0.14648746674493,-0.945339201326376,1.06845072310781,-0.145322938250995,-1.04975562293822,0.996453930940877,0.739314610160307,0,0,-0.698926088497906,0.767493205759791
"Depdc.image11_left.2020_01_10",-0.548925084143128,-0.910290908089426,-0.567813672199763,-0.743615744962367,-0.548714982879264,0.205360083822139,0.0326964891471699,0.0619064019292375,-0.110559819824217,-1.08594260215806,0.898365575949755,0.269459046288896,-1.1945772910732,-1.3071823899175,-1.30596279412978,-0.497181114636941,-0.314357284571736,-0.668776150858298,-0.497759975887986,-0.987656860903615,-0.599646898664838,-0.912817061880047,-0.580372435282646,-0.710073428836829,-0.492605179358769,0.0733293655288541,0.0364274080730299,-0.0327933559587698,-0.0127870403700463,-1.09200196573807,0.917808616669346,0.366309748457772,-0.633515309802233,-0.638805362500401,-0.685602379005554,-0.340586369365348,0.161265417659563,-0.218275740571968,-0.0247913580621074,-0.603340455767847,-1.06321186032579,-0.853742040902518,-1.01982213499067,-0.119772627383645,0.497016432394576,0.140039112255169,0.340521749874551,-0.752655835335138,0.198616771545748,-0.351234961600531,-0.0323165727442897,-0.68115215484626,0.401369878626427,-0.520737921358393,-0.070997680462187,-1.2863096071022,1.08408141094284,0.0750661513286992,0.592892114498206,-1.25019578739603,-0.0948693657405099,-0.72273959510904,-0.390544894593043,-0.681423644867927,-0.228112455335848,-0.342452051287674,-0.287307454308151,-0.0747210839381017,-0.553617630926613,0.269469260996906,0.146040185762045,0.416600456585996,0.144807659558303,-0.600994250938835,0.136909796529731,-0.699454017436947,-0.232325751450512,-0.610326255570131,-0.675251695347646,-0.576100774078645,0.801495331020889,-0.0607048096340523,0.534966642630304,-1.10098287060454,0.193232659005203,-0.633734052374151,-0.34570897488875,-1.13327000681868,-0.666042702365879,-0.292229926334712,-0.640944892805879,-0.0867662500395567,0.493497642466097,-0.710106548142335,-0.279995042504026,-1.3303400322507,-0.228493813058823,-0.477919800281187,-0.337235786185895,-0.273831309813364,0.139540419278566,-0.549116441537724,-0.165636377680637,-0.805128800647855,-0.00570500790762285,0.14648746674493,-0.721500327697192,-0.136714047998599,0.0710850845856732,0.884789202094212,-0.734314793477074,0.379638404484252,0,0,-0.180114199187604,0.0778234403252254
"Depdc.image11_right.2020_01_10",-0.782263554196185,-1.11278409002499,-0.753462858543886,-0.969531725870079,-0.700717728570841,0.520591677468267,0.0326964891471699,0.584410542500124,-0.550136289839178,-1.13624674777851,0.902321376083047,0.360863554545355,-0.692737772893615,-1.13208527788982,-0.96067826261661,-1.07095361459945,-0.520286936254039,-0.709272089449511,-0.697257221968947,-0.830039414155758,-0.474429440969,-1.10738439771128,-0.670607668904534,-0.900136530556273,-0.56208797754764,0.0079771082085803,0.0364274080730299,0.127351774007619,-0.0762341084065855,-0.887769093721434,0.797840059043876,0.318431749347098,-1.40982420714315,-1.24303380355016,-1.4139945462256,-0.401296337525868,2.15562652937843,2.27596783392783,2.41674564722581,-0.0782537739121762,-0.983617747638408,-1.17926065755638,-1.1844527634294,-0.776853412711439,0.284526865397662,0.305758509221073,0.307036468957971,-0.0644494034884919,0.89932783942225,0.27858989937877,0.710600367380171,-0.983710555320872,-0.384467494465147,-0.897236962160739,-0.70367590318746,-0.786511111591041,1.480954107197,0.388164871506857,0.980623170394589,-1.28380994136798,0.71800349752459,0.525983302540305,0.692624037802002,-0.562948007922727,-0.0709169773473844,-0.540975333734745,-0.282195790937232,-0.473738199913564,0.102992632827166,0.593010719986191,0.604253305631003,0.681500775971166,-0.51540382995084,0.667985121811329,0.0469814057805173,1.25762687819975,0.147761630924691,0.35238086325067,0.264620743539618,0.170501743603604,0.818097543430908,1.06500816823091,0.729135240802273,-0.245449760696698,-0.663642021281518,-0.769661079121405,-0.814797975488284,-0.623266659042896,0.468181756744516,0.506173680021934,0.559574419905924,0.268598425485014,-0.0327610913687416,0.359247762410199,-0.0244885512073105,0.491110865239714,0.112828265191759,-0.441447657919105,-0.230613139397815,-0.582082660187966,0.180551950974348,-0.474199951856113,-0.168721964894798,-0.809422793922355,-0.00570500790762285,0.14648746674493,-1.05127230399192,2.43357344876134,0.114072082196793,-0.876537863285259,1.18405810887245,0.60105723912653,0,0,-0.636275416478567,0.684210082982217
"Depdc.image12.2020_01_10",-2.30244252055393,-0.716598812979934,-0.471930865273356,-0.604279143054857,-0.509457519764579,1.73924230177114,0.0326964891471699,1.58602713783738,-1.69152054894885,0.218944783959312,-0.118407828047682,-0.276268779179413,-1.0053203419923,-1.29021418768536,-1.20249867722414,-0.813011923728379,-0.689666955646863,-0.393365203819533,-0.423689728967156,-0.0151841227646078,-1.92635599158847,-0.969424537989443,-0.521954561351599,-0.686498772627688,-0.476928802197718,1.27726487773187,0.0364274080730299,1.13027751088436,-1.29747283972742,0.193405489839737,0.210331389981347,-0.113945644149405,-1.65883539787048,-1.7224960586757,-1.82531997375701,-0.883448638875224,1.8303772382063,2.07629739543436,2.12823048906896,0.124175130349621,-0.808621467734535,0.20236724570047,-0.2457319254828,1.35265009590899,0.207004316734514,-0.210326145715051,0.00626379953322759,-0.80944969617983,-0.879819860724481,1.69572554892765,0.261115446125308,2.82713048708645,0.267851116653161,-0.361153007502355,-0.0533709254575354,-0.905329653234415,0.0324390740068471,0.291293343714257,0.188897447185531,0.287004825565164,0.92246705114654,0.341839345225006,0.738496308378341,-1.04374941214187,-0.115446658851631,-0.658860691005982,-0.36606890265427,-0.531059629129049,-0.610049024800829,0.620414147233919,-0.224398999571819,0.814937317029891,-0.609858603585232,0.837542683491101,0.0924463912174873,1.20783313853337,0.643883375908486,0.381066326858402,0.35855567811339,-0.000970184366147018,0.762316578463715,0.506354739129246,0.802699650995496,-0.648371239531413,-0.599084481367071,-0.753616673895135,-0.530986392916643,-0.57717203807732,-0.203218627084553,1.23186810456781,1.02740206262032,0.944843151630266,-0.70126756216524,-1.4785724346217,-1.40298564330981,-1.11456107663894,0.494387958898462,0.348723076847745,0.280503947703294,-0.363985670430333,-0.0517982350728343,-0.400943174853864,-0.118093082993384,-0.577760220753785,-0.00570500790762285,0.14648746674493,-0.0978111634338778,-0.364954964551497,0.486673027819511,-0.241793728208653,0.0891761492135683,0.895803090436058,0,0,-0.359113044515471,0.315771132376847
